Estacion;fecha;TMax;TMed;TMin;TsMax;TsMed;TsMin;HrMax;Hrmed;HrMin;PAc;RgAc;VVMax;VVMed
201;16/03/2018;13.2;6.7;1.6;10.4;9.3;8.1;96;74;34;0.2;13.676;32.1;3.8
201;17/03/2018;10.2;5.1;2.0;10.1;8.9;8.1;92;79;52;0.8;11.734;43.1;3.4
201;18/03/2018;11.5;6.2;3.0;9.9;8.8;7.9;92;75;48;3.0;15.299;39.9;7.6
201;19/03/2018;8.7;3.4;0.8;8.8;8.1;7.3;95;84;62;9.0;7.662;47.6;6.0
201;20/03/2018;3.8;2.2;0.8;7.4;6.8;6.4;94;82;64;4.2;3.143;38.8;11.9
201;21/03/2018;8.8;4.2;1.5;8.6;7.1;6.1;85;61;39;0.0;17.985;34.6;11.1
201;22/03/2018;9.9;5.1;2.4;8.8;7.4;6.5;79;66;46;0.0;17.960;32.1;9.7
201;23/03/2018;14.9;8.6;0.5;9.2;7.7;6.4;96;68;51;4.4;11.116;26.8;5.7
201;24/03/2018;12.1;7.1;1.7;9.4;8.4;7.3;96;69;44;4.2;18.111;50.8;13.3
201;25/03/2018;11.0;7.3;4.6;9.4;8.4;7.6;84;69;51;0.4;12.828;39.2;11.8
201;26/03/2018;12.1;7.9;5.4;9.6;8.6;7.8;88;71;48;0.4;12.487;36.3;11.5
201;27/03/2018;19.2;12.9;6.9;11.1;9.6;8.5;89;63;40;0.0;17.017;33.9;9.1
201;28/03/2018;21.5;11.8;3.0;11.9;10.0;8.2;95;64;25;7.0;21.937;34.9;6.3
201;29/03/2018;16.0;10.4;6.7;12.6;10.9;9.7;95;61;20;0.4;20.641;31.0;3.4
201;30/03/2018;14.0;8.5;3.1;12.5;10.6;9.0;87;53;25;2.0;23.722;57.9;6.1
201;31/03/2018;13.6;7.9;2.6;10.8;9.9;9.2;87;56;29;0.4;16.604;56.1;12.9
201;01/04/2018;15.8;8.3;0.5;11.2;9.7;8.2;94;69;44;0.0;17.635;24.0;4.3
201;02/04/2018;20.9;12.6;6.8;12.3;10.7;9.3;84;59;31;0.0;17.785;25.8;5.7
201;03/04/2018;19.6;11.9;6.3;12.4;11.1;10.1;92;64;30;1.4;12.930;29.3;3.8
201;04/04/2018;18.1;12.1;6.5;12.9;11.3;9.9;89;60;37;0.4;19.293;44.1;6.3
201;05/04/2018;18.0;12.3;8.1;13.4;11.9;10.7;93;70;46;0.0;21.547;24.3;5.4
201;06/04/2018;23.4;13.3;5.4;13.3;11.9;10.4;92;67;31;10.0;19.985;44.8;11.1
201;07/04/2018;11.3;9.1;7.3;12.0;11.4;10.7;95;90;81;10.0;2.282;30.0;5.9
201;08/04/2018;16.4;10.1;5.2;12.5;11.2;10.3;95;74;36;0.0;15.552;24.3;6.4
201;09/04/2018;8.9;5.7;3.6;11.3;10.6;10.2;96;91;78;3.4;9.050;29.3;5.9
201;10/04/2018;9.7;5.3;2.1;10.8;10.1;9.5;99;91;68;14.0;6.781;23.3;4.4
201;11/04/2018;8.7;6.1;2.0;9.8;9.1;8.8;94;87;77;10.0;3.404;48.0;15.3
201;12/04/2018;15.0;10.4;6.9;12.3;10.4;9.0;88;70;51;0.4;20.105;32.1;8.5
201;13/04/2018;12.6;9.0;6.2;11.9;11.0;10.0;95;86;67;5.2;13.146;15.5;2.8
201;14/04/2018;16.9;10.9;6.8;13.6;11.9;10.6;96;78;49;0.0;18.601;14.1;2.7
201;15/04/2018;17.4;11.5;5.3;13.5;12.2;10.7;96;83;59;6.6;15.864;24.7;3.8
201;16/04/2018;15.1;9.9;5.9;13.3;12.2;11.4;95;80;49;10.0;14.969;26.1;5.8
201;17/04/2018;23.2;13.1;3.9;15.0;12.6;10.4;96;71;35;0.0;26.036;27.2;2.7
201;18/04/2018;23.8;15.4;6.5;15.1;13.4;11.6;96;68;38;0.0;26.534;39.2;7.8
201;19/04/2018;22.3;16.0;8.3;15.2;13.8;12.3;94;65;37;0.0;26.080;41.3;8.6
201;20/04/2018;21.7;15.6;6.7;15.5;14.0;12.4;95;66;35;0.0;26.506;41.6;8.7
201;21/04/2018;20.9;14.5;5.7;15.2;14.0;12.4;96;73;50;0.0;18.736;31.8;6.0
201;22/04/2018;21.3;14.9;8.3;16.2;14.4;12.9;95;77;51;0.4;19.180;23.6;3.6
201;23/04/2018;21.1;14.4;8.4;16.1;14.5;13.1;97;81;55;0.2;18.430;19.8;3.5
201;24/04/2018;24.1;15.5;6.7;16.9;15.0;13.1;98;74;34;0.0;23.569;24.0;3.8
201;25/04/2018;19.1;14.0;9.0;16.5;15.1;13.8;95;79;63;0.0;18.274;28.6;6.7
201;26/04/2018;18.2;13.1;7.2;16.9;15.2;14.0;93;68;45;0.0;25.629;27.5;6.6
201;27/04/2018;22.2;13.1;7.2;17.7;15.4;13.7;94;71;37;0.0;22.060;25.4;5.1
201;28/04/2018;16.6;11.3;8.4;16.3;15.2;14.3;89;77;61;0.0;17.593;30.7;6.0
201;29/04/2018;14.0;8.8;5.1;15.2;14.2;13.4;94;80;54;5.0;13.413;40.2;4.5
201;30/04/2018;13.5;7.4;0.8;14.5;13.3;11.8;94;71;36;0.2;19.045;36.3;6.5
201;01/05/2018;14.9;8.8;4.2;15.3;13.4;11.9;84;63;34;0.0;22.079;22.9;5.6
201;02/05/2018;17.4;10.2;1.9;14.8;13.3;11.8;94;71;37;1.2;18.352;37.4;6.3
201;03/05/2018;14.4;9.8;7.1;14.0;13.3;12.6;94;67;45;0.0;13.000;37.8;9.6
201;04/05/2018;15.8;9.9;5.6;13.6;12.6;11.8;78;67;49;0.0;10.055;29.6;7.3
201;05/05/2018;20.0;13.3;7.6;15.7;13.7;11.9;86;66;46;0.0;23.913;29.3;6.7
201;06/05/2018;24.4;15.1;5.6;17.5;14.9;12.5;95;66;32;0.0;27.900;19.1;3.3
201;07/05/2018;25.4;17.0;7.8;18.4;15.9;13.6;92;67;37;0.0;24.383;25.0;3.1
201;08/05/2018;20.6;15.5;11.1;17.0;16.0;14.8;95;77;56;0.0;14.392;24.3;6.0
201;09/05/2018;21.2;14.6;9.2;18.1;16.1;14.4;85;67;43;0.0;22.787;26.1;6.5
201;10/05/2018;17.1;11.9;3.1;17.0;15.9;14.8;92;67;43;0.0;18.025;25.8;6.0
201;11/05/2018;23.4;13.3;0.6;17.9;15.7;13.2;95;66;37;1.2;25.174;19.1;2.9
201;12/05/2018;14.9;10.5;4.0;16.5;15.4;14.1;93;76;59;0.4;9.478;32.1;6.3
201;13/05/2018;16.9;9.0;1.4;15.4;14.1;12.5;94;63;34;0.4;21.447;35.6;7.7
201;14/05/2018;16.5;10.9;7.0;16.4;14.7;13.3;88;64;36;0.4;23.334;33.2;8.8
201;15/05/2018;18.1;11.8;7.1;17.4;15.2;13.4;74;59;39;0.0;25.166;29.6;7.9
201;16/05/2018;20.0;13.3;7.2;18.4;16.0;13.8;81;65;46;0.0;30.488;29.3;8.3
201;17/05/2018;19.8;14.0;7.1;17.5;16.3;14.7;91;69;46;0.0;18.669;20.8;6.2
201;18/05/2018;22.8;16.4;11.0;19.2;17.1;15.2;88;66;40;0.0;24.400;22.9;5.0
201;19/05/2018;22.8;16.7;9.9;19.2;17.7;16.2;85;63;40;0.0;20.374;22.6;4.9
201;20/05/2018;24.3;15.6;5.5;20.6;17.8;15.3;96;65;27;19.4;29.434;29.6;3.9
201;21/05/2018;23.4;16.5;12.1;19.5;18.0;16.6;97;74;36;0.2;19.706;30.3;3.4
201;22/05/2018;24.3;16.5;8.2;20.8;18.3;15.9;95;66;23;0.0;30.710;22.6;4.0
201;23/05/2018;19.4;14.6;8.8;18.4;17.5;16.7;95;82;56;2.2;10.124;11.3;1.8
201;24/05/2018;22.2;16.6;13.0;19.8;18.0;16.5;97;87;59;6.4;16.255;17.3;2.7
201;25/05/2018;21.5;16.3;13.2;19.4;18.1;17.0;97;84;57;0.8;13.456;19.8;3.6
201;26/05/2018;20.0;15.9;11.7;20.3;18.5;17.1;97;85;61;5.0;20.187;33.2;4.0
201;27/05/2018;25.0;16.6;9.5;21.1;18.7;16.4;97;78;33;1.0;22.501;19.1;3.0
201;28/05/2018;15.9;14.5;12.9;18.8;18.0;17.3;96;89;80;6.6;5.037;16.6;2.5
201;29/05/2018;19.6;15.0;13.1;19.0;17.8;16.8;97;90;67;8.8;11.931;25.4;2.2
201;30/05/2018;19.8;15.1;13.1;19.6;18.0;16.9;97;90;62;5.0;14.276;15.9;2.6
201;31/05/2018;22.4;17.1;13.3;20.0;18.5;17.1;98;80;49;1.0;18.517;12.0;2.0
201;01/06/2018;21.1;16.0;11.7;19.5;18.5;17.5;97;89;70;18.2;11.966;28.9;3.2
201;02/06/2018;22.5;17.2;13.3;20.6;18.8;17.2;98;85;60;3.0;18.731;27.9;2.3
201;03/06/2018;22.6;16.9;12.4;20.7;19.0;17.4;97;83;57;3.2;18.242;20.5;2.9
201;04/06/2018;20.6;15.9;13.0;19.5;18.6;17.7;96;75;49;0.2;14.253;27.5;4.0
201;05/06/2018;19.0;14.3;10.8;19.7;18.3;17.2;95;77;48;2.6;19.386;30.3;3.8
201;06/06/2018;20.7;14.8;9.5;19.5;17.9;16.6;94;74;42;0.0;19.483;17.3;4.0
201;07/06/2018;22.7;16.1;9.0;19.9;18.2;16.7;96;78;45;0.2;18.079;15.2;1.9
201;08/06/2018;23.9;17.9;12.7;19.8;18.5;17.4;95;74;46;0.2;15.082;33.2;4.6
201;09/06/2018;22.4;16.3;10.3;20.0;18.5;17.1;95;74;52;0.4;18.970;23.6;4.1
201;10/06/2018;19.2;14.4;8.2;18.8;18.0;16.7;96;82;57;2.2;16.116;21.2;3.2
201;11/06/2018;20.7;15.3;10.1;19.6;18.0;16.4;96;81;55;0.4;18.069;25.4;2.8
201;12/06/2018;21.9;16.3;11.0;18.9;17.8;17.0;93;72;46;0.0;15.072;42.7;9.4
201;13/06/2018;19.0;15.1;9.2;18.2;17.4;16.6;91;70;53;0.0;13.346;27.5;6.3
201;14/06/2018;22.1;15.5;8.7;20.2;17.7;15.7;92;67;41;0.0;24.934;23.3;4.9
201;15/06/2018;24.0;17.6;9.5;20.9;18.6;16.3;85;64;46;0.0;22.516;24.7;5.9
201;16/06/2018;24.2;18.5;13.8;22.3;19.9;17.9;89;65;39;0.0;29.322;28.9;6.8
201;17/06/2018;25.1;17.8;11.7;22.4;20.0;18.0;84;60;32;0.0;27.331;24.7;6.8
201;18/06/2018;24.2;18.2;9.4;23.1;20.5;18.1;88;63;46;0.0;29.376;24.7;6.4
201;19/06/2018;29.0;20.1;14.3;24.4;21.8;19.3;91;66;37;0.0;30.245;23.6;4.1
201;20/06/2018;31.6;22.1;14.2;24.9;22.4;20.0;95;68;33;0.0;23.922;18.7;3.1
201;21/06/2018;33.0;22.9;13.7;25.9;23.1;20.4;92;65;25;0.0;29.534;23.6;4.6
201;22/06/2018;27.8;21.8;15.3;25.2;23.3;21.6;88;69;44;0.0;24.314;24.7;5.7
201;23/06/2018;30.4;21.3;11.9;26.0;23.3;20.7;92;55;17;0.0;32.007;21.5;3.9
201;24/06/2018;32.3;21.5;8.7;26.4;23.6;20.7;92;53;9;0.0;31.688;16.2;2.6
201;25/06/2018;33.8;23.1;11.7;27.1;24.3;21.4;91;52;14;0.0;31.412;13.4;2.5
201;26/06/2018;32.0;23.8;12.9;27.5;24.9;22.1;92;56;22;0.0;29.875;20.1;3.2
201;27/06/2018;27.3;21.4;17.0;25.6;24.4;23.2;93;77;55;0.0;13.696;29.6;3.9
201;28/06/2018;26.1;20.0;16.8;26.3;24.0;22.3;89;74;52;0.0;24.136;30.7;7.5
201;29/06/2018;27.1;19.7;15.9;26.0;23.7;22.4;95;81;54;22.2;17.942;32.8;5.1
201;30/06/2018;26.9;20.0;15.7;23.4;22.3;21.2;97;87;54;8.0;10.394;31.8;4.4
201;01/07/2018;30.5;22.4;16.1;26.0;23.2;20.7;97;69;24;1.6;26.580;29.6;3.5
201;02/07/2018;27.2;20.9;13.6;25.2;23.2;20.9;91;64;39;0.0;22.984;20.1;3.4
201;03/07/2018;29.7;22.2;14.1;26.5;23.7;20.9;92;64;35;0.0;30.380;18.3;3.1
201;04/07/2018;28.8;20.3;17.0;26.1;23.6;22.2;94;80;48;18.8;18.262;53.6;4.1
201;05/07/2018;24.6;19.4;16.3;25.5;23.1;21.1;89;70;42;0.0;28.855;22.9;5.5
201;06/07/2018;27.1;20.4;16.3;26.1;23.7;21.7;89;67;37;0.0;26.740;15.2;2.4
201;07/07/2018;27.9;19.9;15.9;25.9;23.4;21.7;94;79;42;15.2;19.795;38.4;4.6
201;08/07/2018;28.4;21.0;16.5;25.8;23.4;21.2;95;76;39;4.8;23.200;31.8;4.0
201;09/07/2018;28.3;21.4;14.9;26.2;23.7;21.4;95;70;40;0.0;29.941;21.5;3.8
201;10/07/2018;27.7;21.3;14.1;26.1;23.7;21.5;93;68;39;0.0;29.694;20.1;3.8
201;11/07/2018;26.0;20.1;13.1;24.8;23.3;21.6;94;72;41;2.6;24.382;33.2;3.4
201;12/07/2018;25.9;20.3;14.3;24.9;23.0;21.2;96;76;51;0.2;19.360;14.8;2.8
201;13/07/2018;27.5;20.1;15.5;25.3;22.8;21.4;96;82;55;41.2;20.440;56.1;4.3
201;14/07/2018;29.5;22.2;15.9;25.9;23.3;20.9;96;78;49;0.0;26.172;18.0;2.6
201;15/07/2018;29.8;21.6;15.4;26.0;23.8;21.6;96;75;36;2.4;28.736;41.6;4.6
201;16/07/2018;23.4;18.7;14.2;23.6;22.6;21.7;94;78;57;0.0;18.199;27.9;6.1
201;17/07/2018;28.4;20.2;12.0;25.1;22.6;20.2;96;69;32;0.0;29.397;14.5;2.7
201;18/07/2018;27.8;20.2;13.8;24.4;22.6;21.1;95;76;43;4.0;22.232;28.6;3.5
201;19/07/2018;30.3;21.1;13.5;25.6;23.0;20.5;96;76;39;0.0;27.062;26.8;3.0
201;20/07/2018;23.9;19.0;15.8;23.8;22.8;21.9;87;77;60;0.4;13.911;22.2;5.3
201;21/07/2018;21.7;18.2;14.5;23.2;21.9;20.7;92;71;50;0.0;18.173;20.5;3.7
201;22/07/2018;26.1;19.2;12.9;24.6;22.2;20.1;95;73;41;0.0;28.568;18.7;3.5
201;23/07/2018;30.5;21.3;11.8;25.1;22.7;20.3;95;72;33;0.0;29.124;13.4;2.0
201;24/07/2018;30.9;23.2;15.3;25.9;23.5;21.4;94;71;41;0.0;28.188;24.0;3.7
201;25/07/2018;31.4;24.3;19.1;26.6;24.3;22.5;90;69;44;0.0;28.166;17.3;2.9
201;26/07/2018;33.1;23.7;16.3;26.9;24.5;22.4;95;74;39;0.0;26.140;27.5;3.8
201;27/07/2018;31.5;23.9;19.2;27.2;25.0;23.2;88;69;37;0.0;25.233;24.3;3.7
201;28/07/2018;28.2;22.3;16.3;27.0;25.0;23.4;90;69;42;0.0;25.945;23.3;4.6
201;29/07/2018;32.5;22.8;13.8;27.2;24.7;22.4;95;66;29;0.0;27.827;16.6;2.8
201;30/07/2018;32.7;23.8;13.8;27.7;25.1;22.7;94;62;27;0.0;28.421;17.6;3.0
201;31/07/2018;30.0;22.8;17.8;28.0;25.5;23.4;81;66;41;0.0;27.059;21.5;6.1
201;01/08/2018;31.0;23.3;18.9;28.4;26.0;24.2;84;70;45;0.0;26.302;24.7;5.1
201;02/08/2018;34.8;24.3;16.6;28.9;26.3;24.0;94;68;32;0.0;27.599;19.8;3.1
201;03/08/2018;35.3;25.6;16.5;29.3;26.5;24.0;92;60;19;0.0;28.147;24.7;3.3
201;04/08/2018;33.1;24.4;16.2;29.3;26.6;24.2;89;60;31;0.0;26.670;22.6;3.7
201;05/08/2018;33.9;24.8;16.0;29.5;26.7;24.3;89;59;26;0.0;27.077;15.5;3.1
201;06/08/2018;36.4;25.0;13.4;29.5;26.8;24.1;91;59;20;0.0;25.067;16.2;2.0
201;07/08/2018;31.4;23.8;19.0;29.7;27.2;25.3;82;64;43;0.0;21.356;27.5;4.8
201;08/08/2018;30.1;22.9;17.5;29.9;27.3;25.2;88;67;40;0.0;25.094;25.8;3.2
201;09/08/2018;23.4;18.1;13.7;27.3;26.0;24.7;91;68;40;0.2;15.348;30.0;6.4
201;10/08/2018;28.4;19.0;10.7;28.3;25.3;22.7;91;65;32;0.0;27.547;19.1;2.6
201;11/08/2018;30.7;21.7;13.7;28.9;26.0;23.4;93;70;39;0.0;26.174;12.7;2.2
201;12/08/2018;32.9;23.1;15.2;29.3;26.7;24.2;95;72;32;0.2;23.987;28.9;3.5
201;13/08/2018;28.2;21.0;14.7;29.1;26.6;24.6;93;69;40;0.0;23.331;24.0;3.7
201;14/08/2018;24.9;19.4;14.6;28.2;26.2;24.8;85;66;41;0.0;20.777;23.3;4.8
201;15/08/2018;29.4;20.6;12.4;29.0;26.0;23.6;91;65;28;0.0;26.799;13.8;2.5
201;16/08/2018;26.4;20.0;13.8;28.2;25.9;23.9;91;74;54;0.0;20.283;20.8;4.0
201;17/08/2018;20.9;17.9;14.3;26.0;24.9;23.8;83;73;64;0.0;8.408;21.9;5.9
201;18/08/2018;25.1;17.0;9.6;27.2;24.3;21.8;92;66;35;0.0;26.503;19.1;3.2
201;19/08/2018;29.9;19.3;9.1;27.8;24.7;22.0;93;65;28;0.0;26.087;17.6;2.8
201;20/08/2018;30.3;21.3;13.2;28.2;25.3;22.8;90;60;31;0.0;25.668;17.6;3.8
201;21/08/2018;32.5;22.1;12.7;28.6;25.7;23.1;91;61;23;0.0;25.336;15.5;2.0
201;22/08/2018;30.3;21.8;13.9;27.9;25.7;23.6;95;71;33;0.0;19.545;15.9;2.1
201;23/08/2018;26.7;20.8;15.7;27.5;25.5;23.8;93;75;50;0.0;19.694;24.0;4.1
201;24/08/2018;25.6;19.6;14.5;27.3;25.2;23.4;90;69;44;0.0;20.580;21.5;4.9
201;25/08/2018;23.7;17.5;12.8;27.2;24.8;22.9;91;68;40;0.0;21.462;22.2;4.2
201;26/08/2018;29.9;19.1;9.3;27.5;24.7;22.2;92;64;29;0.0;23.775;14.1;2.1
201;27/08/2018;31.9;21.6;12.0;28.2;25.3;22.6;93;64;27;0.0;23.864;13.8;2.6
201;28/08/2018;37.3;23.8;14.7;28.3;25.8;23.5;89;61;12;0.0;22.005;31.0;4.8
201;29/08/2018;28.1;20.2;13.6;27.8;25.6;23.5;91;70;41;0.0;19.032;25.0;4.7
201;30/08/2018;27.6;19.9;15.9;28.0;25.6;24.0;84;67;42;0.0;20.167;20.5;4.2
201;31/08/2018;27.6;19.2;11.7;27.9;25.2;22.9;92;67;36;0.0;24.282;21.9;3.4
201;01/09/2018;31.1;20.4;11.5;28.1;25.4;22.9;94;66;28;0.0;24.249;17.3;2.5
201;02/09/2018;33.7;21.1;11.3;28.2;25.5;22.9;92;61;22;0.0;23.884;12.7;1.9
201;03/09/2018;28.3;20.0;12.8;27.7;25.4;23.4;91;64;38;0.0;19.493;21.2;2.7
201;04/09/2018;28.3;19.6;12.1;27.9;25.5;23.3;93;65;39;5.8;21.348;34.2;4.0
201;05/09/2018;19.9;16.9;13.8;25.1;23.3;22.0;95;90;73;16.6;6.566;16.2;2.2
201;06/09/2018;24.3;18.4;15.8;24.4;22.5;21.2;93;77;47;0.0;14.595;22.2;3.2
201;07/09/2018;24.9;18.2;13.7;24.7;22.4;20.5;93;73;42;0.0;18.560;12.7;2.8
201;08/09/2018;26.5;17.7;13.2;24.6;22.1;20.5;95;84;48;20.2;16.761;59.6;3.6
201;09/09/2018;25.3;18.9;15.3;23.8;22.0;20.4;97;82;55;1.2;16.569;20.5;2.6
201;10/09/2018;26.9;19.6;14.7;24.4;22.2;20.7;94;76;43;0.0;17.913;19.8;2.3
201;11/09/2018;27.5;18.7;11.4;24.5;22.2;20.0;96;78;42;0.0;21.033;25.4;2.7
201;12/09/2018;28.7;20.3;14.1;24.8;22.5;20.7;94;74;39;0.0;19.987;13.4;2.0
201;13/09/2018;25.8;19.7;16.2;24.4;22.5;21.3;91;72;41;0.0;18.269;24.3;4.3
201;14/09/2018;27.1;19.1;12.1;24.2;22.1;20.3;92;72;42;0.0;20.964;20.1;3.9
201;15/09/2018;26.3;19.8;14.9;24.3;22.4;20.9;90;71;43;0.0;20.940;16.6;3.5
201;16/09/2018;28.1;19.8;12.2;24.2;22.4;20.5;95;75;41;0.0;19.672;13.4;2.4
201;17/09/2018;27.9;18.9;12.7;24.1;22.0;20.7;96;81;49;19.6;16.596;31.4;3.7
201;18/09/2018;26.3;19.1;13.1;22.9;21.4;19.9;96;83;58;0.0;14.628;12.7;1.9
201;19/09/2018;28.8;20.1;12.9;23.6;21.7;19.9;96;78;39;0.0;19.692;10.2;1.7
201;20/09/2018;29.3;20.4;13.3;23.7;21.9;20.2;96;79;46;0.2;19.710;10.9;1.6
201;21/09/2018;26.7;19.8;14.1;22.9;21.6;20.5;93;69;37;0.0;18.050;20.8;3.3
201;22/09/2018;29.7;19.5;11.4;22.8;21.2;19.6;96;74;31;0.0;19.924;14.5;2.1
201;23/09/2018;31.6;21.1;12.5;23.1;21.4;19.8;95;68;27;0.0;19.693;28.6;3.7
201;24/09/2018;20.4;16.8;9.4;21.7;21.0;19.6;90;70;45;0.0;14.267;28.6;7.4
201;25/09/2018;22.6;13.7;8.2;21.0;19.5;18.2;88;66;29;0.0;20.600;21.5;3.4
201;26/09/2018;25.3;18.3;9.1;20.9;19.5;18.1;85;68;52;0.0;19.162;39.5;9.2
201;27/09/2018;26.4;18.0;13.8;21.6;20.2;19.2;93;79;49;0.0;14.721;15.5;2.0
201;28/09/2018;29.7;19.1;10.9;22.0;20.2;18.6;95;69;28;0.0;18.966;21.2;2.8
201;29/09/2018;26.3;18.1;11.5;21.8;20.1;18.8;92;70;35;0.0;18.530;20.8;3.2
201;30/09/2018;24.4;15.3;7.2;21.1;19.5;18.0;96;64;12;0.0;19.967;19.4;3.9
201;01/10/2018;18.7;14.0;8.8;20.1;19.0;18.3;84;65;44;0.0;13.134;30.0;7.0
201;02/10/2018;20.4;12.7;5.8;19.8;18.4;17.0;88;57;26;0.0;19.146;25.8;4.9
201;03/10/2018;25.4;16.1;7.4;20.3;18.4;16.8;79;56;33;0.0;18.643;27.2;5.3
201;04/10/2018;23.9;14.9;6.2;20.6;18.7;17.0;92;68;34;0.0;18.342;20.1;2.8
201;05/10/2018;24.1;14.2;5.3;20.4;18.5;16.8;94;76;47;0.0;17.397;19.8;2.9
201;06/10/2018;22.8;14.1;6.3;20.1;18.5;16.9;95;75;54;0.0;13.130;33.5;4.7
201;07/10/2018;16.5;12.1;10.4;18.6;18.0;17.4;81;63;45;0.0;7.914;31.0;9.1
201;08/10/2018;18.4;12.2;6.5;18.9;17.6;16.9;94;77;47;0.2;10.563;27.9;5.5
201;09/10/2018;18.7;11.1;2.8;18.0;16.8;15.4;96;77;50;0.2;12.582;25.8;4.1
201;10/10/2018;21.2;13.8;8.5;18.2;16.9;16.0;95;76;43;0.6;11.452;30.7;5.0
201;11/10/2018;24.1;14.8;7.0;18.1;17.0;15.9;97;85;48;0.2;6.652;18.0;2.1
201;12/10/2018;25.5;16.7;10.2;19.5;17.7;16.3;98;79;42;0.0;13.869;14.1;1.9
201;13/10/2018;25.3;17.0;8.9;19.5;17.9;16.4;96;78;55;0.0;12.654;21.5;2.6
201;14/10/2018;20.0;14.5;10.6;18.4;17.7;16.6;93;85;61;6.0;3.907;36.0;7.8
201;15/10/2018;18.7;12.9;6.9;17.9;16.6;15.4;95;75;48;0.0;13.862;23.6;2.8
201;16/10/2018;22.1;13.4;7.2;18.4;16.6;15.2;96;77;41;0.0;15.610;10.6;1.7
201;17/10/2018;21.7;12.3;5.7;18.0;16.3;14.9;97;83;43;0.2;13.069;10.2;1.7
201;18/10/2018;19.2;14.1;7.4;17.0;16.2;15.3;96;83;64;0.0;6.422;18.3;3.1
201;19/10/2018;20.9;16.4;13.7;17.9;16.9;16.2;93;80;60;0.2;5.720;18.3;1.8
201;20/10/2018;20.6;15.1;10.1;18.3;17.2;16.5;96;85;60;1.0;9.525;17.3;2.4
201;21/10/2018;22.4;14.4;7.9;18.4;16.7;15.4;99;84;54;0.0;13.131;15.9;2.0
201;22/10/2018;19.4;14.4;10.6;17.6;16.5;15.6;89;69;37;0.0;14.881;29.3;8.3
201;23/10/2018;19.0;13.3;9.6;17.2;15.8;14.7;86;68;46;0.0;14.773;30.3;6.1
201;24/10/2018;19.8;13.3;9.0;16.9;15.5;14.3;86;66;42;0.0;14.910;27.5;7.0
201;25/10/2018;22.9;13.6;6.0;17.2;15.5;14.0;91;63;37;0.0;14.758;28.9;4.8
201;26/10/2018;19.3;11.9;5.2;16.0;15.1;13.9;94;74;37;0.4;6.867;21.5;3.9
201;27/10/2018;11.4;7.3;4.0;15.5;14.4;12.9;92;83;59;5.4;5.961;32.1;7.6
201;28/10/2018;8.8;4.6;2.9;13.0;12.3;11.4;91;78;51;0.4;6.968;32.5;8.3
201;29/10/2018;9.7;4.4;-0.1;11.5;11.0;10.1;93;81;46;6.2;7.023;45.1;11.4
201;30/10/2018;10.1;4.5;-1.1;11.2;10.1;9.1;96;84;66;0.0;5.868;30.3;5.4
201;31/10/2018;10.1;7.8;6.9;11.9;11.2;10.6;98;93;80;14.8;3.331;22.9;3.8
201;01/11/2018;14.3;9.0;6.0;12.7;11.6;10.7;95;80;49;1.4;8.169;20.1;2.4
201;02/11/2018;15.5;9.5;6.4;12.9;12.0;11.4;97;85;58;6.2;6.830;27.2;3.4
201;03/11/2018;14.3;7.7;1.0;12.3;11.2;10.3;94;73;38;0.0;12.613;27.9;5.0
201;04/11/2018;12.8;5.4;-1.0;11.6;10.3;9.1;95;81;53;0.0;11.303;17.6;2.4
201;05/11/2018;11.6;7.1;3.3;11.5;10.8;10.2;96;92;73;6.0;3.155;17.3;1.9
201;06/11/2018;13.4;8.4;4.5;11.9;10.9;10.1;97;85;50;4.0;6.810;13.4;2.0
201;07/11/2018;16.3;9.8;2.4;12.5;11.4;10.7;93;74;33;0.4;7.557;25.4;3.7
201;08/11/2018;16.7;8.0;1.0;11.6;10.7;9.8;96;81;43;3.4;7.167;28.6;4.0
201;09/11/2018;15.2;8.7;4.0;11.9;10.9;9.9;94;77;38;1.2;10.810;28.6;3.9
201;10/11/2018;13.5;9.4;5.4;12.2;11.2;10.5;96;91;79;0.8;4.739;15.9;2.5
201;11/11/2018;17.6;11.5;5.5;12.2;11.5;10.7;98;85;57;0.0;3.803;25.0;3.8
201;12/11/2018;14.3;12.4;10.8;12.6;12.1;11.8;95;88;68;0.2;2.074;23.3;3.4
201;13/11/2018;16.4;11.8;6.8;13.8;12.7;12.1;97;87;65;0.0;8.483;14.1;2.5
201;14/11/2018;17.6;10.0;3.3;13.0;12.1;11.0;98;90;72;0.2;8.311;31.8;4.6
201;15/11/2018;17.5;12.2;7.6;13.3;12.5;11.7;98;90;68;0.0;6.437;21.5;4.0
201;16/11/2018;16.4;11.8;6.3;13.4;12.8;12.3;98;91;75;0.0;4.743;25.8;4.9
201;17/11/2018;12.8;10.7;7.0;12.8;12.4;12.0;99;92;83;0.0;2.638;16.6;3.7
201;18/11/2018;11.4;9.5;8.0;12.7;12.4;12.0;93;88;81;0.6;4.721;36.7;9.0
201;19/11/2018;15.4;10.2;7.9;13.1;12.3;11.7;97;84;52;2.2;10.042;23.6;5.5
201;20/11/2018;8.8;6.6;4.4;12.3;11.8;11.3;98;95;89;11.4;1.952;16.9;3.8
201;21/11/2018;10.2;6.0;3.2;11.7;11.2;10.6;97;94;80;2.0;4.447;14.1;3.3
201;22/11/2018;11.5;5.7;0.3;11.0;10.3;9.5;99;91;72;0.2;6.331;13.4;1.7
201;23/11/2018;11.2;6.6;1.2;11.2;10.5;9.9;98;88;60;3.6;5.897;22.6;2.3
