Estacion;fecha;TMax;TMed;TMin;TsMax;TsMed;TsMin;HrMax;Hrmed;HrMin;PAc;RgAc;VVMax;VVMed
521;04/03/2015;9.5;6.2;2.7;10.2;8.2;5.7;100;85;56;2.0;7.315;47.3;18.4
521;05/03/2015;11.1;5.2;1.0;9.0;6.2;4.3;100;64;23;0.0;18.484;37.4;11.7
521;06/03/2015;17.5;7.9;0.2;10.8;6.6;3.1;85;55;25;0.0;19.149;20.5;6.4
521;07/03/2015;21.7;11.7;2.3;11.6;7.7;4.3;81;49;14;0.0;19.372;25.0;6.3
521;08/03/2015;19.4;11.9;5.0;10.9;7.8;4.9;67;42;18;0.0;17.468;36.0;9.9
521;09/03/2015;20.4;11.1;2.7;10.7;7.5;4.3;68;43;16;0.0;17.436;26.5;7.0
521;10/03/2015;22.9;12.8;4.7;12.6;8.4;4.9;62;36;10;0.0;18.568;16.6;4.4
521;11/03/2015;22.0;13.4;6.4;13.5;9.5;6.4;93;48;20;0.0;18.553;23.3;5.8
521;12/03/2015;21.1;11.1;4.2;13.3;9.6;6.3;100;71;24;0.0;17.444;30.7;7.6
521;13/03/2015;12.2;8.2;3.2;11.2;9.3;7.2;86;73;46;0.0;12.435;45.1;14.6
521;14/03/2015;9.4;5.1;2.3;8.5;7.0;5.8;97;75;56;0.4;9.012;52.9;19.4
521;15/03/2015;5.9;4.1;2.5;7.3;6.3;5.3;96;85;67;0.2;6.451;32.1;12.7
521;16/03/2015;11.1;6.1;2.9;10.6;7.0;5.1;89;70;49;0.0;15.194;28.6;9.6
521;17/03/2015;14.2;7.7;0.0;10.6;7.2;4.1;93;62;35;0.0;20.044;39.2;12.8
521;18/03/2015;9.3;7.3;4.3;9.3;7.7;6.1;100;87;64;6.7;6.053;23.6;7.1
521;19/03/2015;13.9;9.0;6.5;11.6;9.2;7.4;100;92;63;6.1;11.454;22.6;5.1
521;20/03/2015;10.0;6.9;4.4;8.9;7.8;6.6;100;99;93;4.1;3.424;20.1;7.3
521;21/03/2015;8.5;5.7;3.5;8.8;7.4;6.5;100;99;90;12.6;5.264;32.1;9.2
521;22/03/2015;7.3;5.7;3.1;7.6;7.2;6.1;100;100;95;13.2;2.312;30.0;10.9
521;23/03/2015;5.6;2.2;0.3;6.1;5.0;4.6;100;100;100;35.9;2.707;;
521;24/03/2015;7.4;5.6;3.1;6.7;5.9;4.9;100;100;96;26.0;2.707;36.7;9.8
521;25/03/2015;6.6;3.2;1.5;6.7;5.4;4.1;100;95;69;1.6;11.435;52.2;17.0
521;26/03/2015;11.1;7.3;2.5;9.4;6.8;4.3;100;90;75;0.2;14.588;41.6;18.4
521;27/03/2015;15.6;11.3;7.9;12.6;9.4;7.4;99;86;71;0.0;12.674;40.6;18.0
521;28/03/2015;19.6;12.6;6.6;14.4;10.8;8.4;97;73;41;0.0;22.428;33.9;10.1
521;29/03/2015;18.9;11.8;5.4;13.5;10.3;7.3;100;74;38;0.0;19.021;37.4;8.4
521;30/03/2015;20.4;14.3;8.9;12.9;10.9;9.1;99;64;27;0.0;15.208;45.1;10.7
521;31/03/2015;19.7;12.7;7.2;15.2;11.3;8.4;100;75;39;0.0;23.637;35.3;10.7
521;01/04/2015;14.0;9.8;4.6;13.6;10.8;8.9;92;69;42;0.0;20.511;38.4;13.8
521;02/04/2015;19.5;10.9;2.3;14.3;10.2;7.0;90;51;10;0.0;23.599;27.5;9.6
521;03/04/2015;20.9;11.9;4.2;14.6;10.7;7.4;85;54;20;0.0;21.245;28.9;8.6
521;04/04/2015;11.8;9.2;6.4;13.0;10.7;9.1;86;72;60;0.0;13.212;30.3;13.1
521;05/04/2015;16.3;9.9;3.9;14.9;11.2;9.1;92;70;32;0.0;23.449;33.9;11.7
521;06/04/2015;16.6;9.3;1.9;15.1;10.8;7.2;94;72;47;0.0;23.777;28.9;6.8
521;07/04/2015;17.6;10.7;2.7;15.3;11.4;8.2;95;65;36;0.0;24.813;37.4;11.4
521;08/04/2015;15.7;10.1;3.4;14.5;11.0;8.1;100;62;39;0.0;24.863;45.5;17.5
521;09/04/2015;13.8;10.0;6.3;12.5;10.4;9.0;79;60;36;0.0;10.271;42.0;16.6
521;10/04/2015;16.2;11.0;7.2;13.5;11.3;9.2;100;86;60;9.3;12.604;35.6;11.5
521;11/04/2015;18.8;12.5;7.6;17.4;13.0;9.8;100;84;49;0.0;22.240;21.5;5.1
521;12/04/2015;19.8;13.2;5.6;16.6;13.0;9.9;100;71;36;0.0;24.339;32.8;9.0
521;13/04/2015;21.3;14.1;5.1;16.5;13.0;9.9;90;52;28;0.0;24.492;38.8;10.5
521;14/04/2015;22.9;16.4;7.4;16.8;13.5;10.5;80;45;25;0.0;23.841;48.3;15.5
521;15/04/2015;18.8;13.5;9.5;14.0;12.6;11.5;81;52;29;0.2;9.997;48.3;14.1
521;16/04/2015;15.9;11.3;7.7;14.4;12.4;10.7;100;87;59;4.5;9.668;23.6;5.5
521;17/04/2015;18.1;13.0;9.1;16.5;13.8;11.3;100;90;55;1.2;16.068;20.8;5.3
521;18/04/2015;17.6;11.6;4.6;15.6;13.1;9.1;100;90;55;17.1;11.340;42.0;7.0
521;19/04/2015;16.4;10.3;3.1;14.9;11.2;8.0;100;80;38;3.5;22.709;30.3;7.2
521;20/04/2015;18.5;11.7;5.0;17.0;13.3;10.0;100;78;40;0.0;26.638;20.1;5.4
521;21/04/2015;20.2;13.8;5.5;16.3;13.6;10.9;100;70;40;0.0;24.887;38.4;11.6
521;22/04/2015;18.6;12.8;9.7;15.9;13.5;11.8;100;77;53;2.2;17.934;41.3;13.1
521;23/04/2015;20.7;13.2;6.4;17.8;14.3;11.2;100;78;40;0.0;24.427;15.9;3.9
521;24/04/2015;20.3;14.2;7.3;17.2;14.6;12.1;100;74;44;0.0;17.076;38.8;6.3
521;25/04/2015;19.1;14.6;10.0;17.2;15.0;12.9;97;76;49;0.6;14.634;21.9;3.5
521;26/04/2015;16.0;12.3;8.9;15.8;14.6;13.3;100;90;62;6.3;8.212;44.5;6.3
521;27/04/2015;14.9;10.9;8.4;14.4;13.1;11.9;97;81;66;0.2;13.439;43.4;14.8
521;28/04/2015;14.9;10.2;4.4;16.1;13.6;11.3;100;74;39;0.0;23.407;22.2;6.6
521;29/04/2015;17.7;11.7;6.9;16.7;14.3;12.2;100;79;46;0.4;19.572;22.2;4.6
521;30/04/2015;21.0;13.0;5.7;17.5;14.5;11.7;100;79;49;0.0;22.482;18.0;4.3
521;01/05/2015;19.2;15.9;12.6;17.2;15.5;14.1;98;80;64;0.2;13.250;27.5;6.4
521;02/05/2015;21.2;16.4;12.0;17.5;15.9;14.3;100;90;62;0.0;11.466;17.3;4.0
521;03/05/2015;20.4;17.3;14.8;17.1;16.0;15.0;100;80;44;0.4;6.526;16.9;3.5
521;04/05/2015;26.8;20.5;14.8;18.9;16.8;15.3;100;57;25;0.0;18.247;46.9;11.3
521;05/05/2015;21.0;16.1;10.1;19.8;16.8;14.7;82;51;33;0.0;27.149;40.2;8.8
521;06/05/2015;19.9;13.0;5.6;19.0;16.0;13.0;93;64;33;0.0;29.293;28.6;7.0
521;07/05/2015;24.7;16.2;7.4;19.6;16.3;13.5;98;66;34;0.0;26.618;38.1;11.8
521;08/05/2015;23.7;16.8;9.0;18.7;16.6;14.5;100;68;34;0.0;19.868;32.8;8.6
521;09/05/2015;25.0;16.4;8.0;20.6;17.2;13.8;100;72;39;0.0;28.759;24.7;5.6
521;10/05/2015;27.9;19.6;10.7;21.9;18.3;15.2;89;57;36;0.0;27.770;28.2;7.9
521;11/05/2015;29.1;21.3;10.5;22.3;19.0;16.0;97;50;25;0.0;28.353;30.0;8.8
521;12/05/2015;29.4;20.7;10.0;23.1;19.4;16.0;98;56;26;0.0;28.220;21.5;5.4
521;13/05/2015;29.8;21.1;13.0;23.5;20.1;17.0;96;61;28;0.0;24.427;16.9;4.0
521;14/05/2015;23.3;16.9;9.6;22.5;19.2;17.1;78;52;24;0.0;23.697;40.2;10.5
521;15/05/2015;15.8;11.6;7.9;18.8;16.5;15.0;86;68;56;0.0;20.182;46.2;18.6
521;16/05/2015;18.1;13.0;10.1;18.2;16.0;14.4;82;71;49;0.0;21.291;38.4;14.0
521;17/05/2015;21.1;15.1;9.7;20.7;17.5;15.1;93;73;50;0.0;28.089;35.3;11.5
521;18/05/2015;26.3;15.1;5.0;21.4;17.6;13.8;100;67;20;0.0;29.824;27.2;5.3
521;19/05/2015;14.5;11.1;8.0;17.4;15.9;14.4;90;70;50;0.0;10.842;40.6;12.5
521;20/05/2015;14.6;10.0;7.5;15.9;14.5;13.4;91;73;54;0.4;15.116;34.6;12.2
521;21/05/2015;15.5;9.7;5.3;15.9;13.9;12.2;100;71;42;0.0;19.169;35.3;9.3
521;22/05/2015;16.9;11.0;5.0;17.3;14.4;11.9;95;65;39;0.0;23.909;36.0;10.0
521;23/05/2015;18.5;12.2;7.6;17.8;15.0;13.0;85;68;43;0.0;21.689;34.6;9.0
521;24/05/2015;20.3;13.8;8.2;17.4;15.3;13.5;97;73;45;0.0;15.999;35.3;7.3
521;25/05/2015;19.4;14.5;10.2;18.5;15.9;13.9;95;72;51;0.0;23.666;35.3;10.1
521;26/05/2015;19.0;13.1;8.4;18.0;15.6;13.8;93;71;47;0.0;20.466;37.0;12.3
521;27/05/2015;22.6;14.8;7.8;20.7;16.8;13.6;90;63;30;0.0;31.121;31.4;7.7
521;28/05/2015;26.4;16.0;5.7;21.4;17.5;13.6;96;63;21;0.0;31.043;17.6;3.3
521;29/05/2015;19.5;13.6;7.0;19.6;17.1;15.1;99;78;57;0.0;21.693;31.4;7.7
521;30/05/2015;25.3;15.4;5.8;21.8;17.5;13.5;97;61;21;0.0;30.601;24.7;5.8
521;31/05/2015;27.5;17.8;8.1;23.7;19.1;14.9;95;60;28;0.0;29.532;23.3;4.2
521;01/06/2015;27.3;18.6;10.2;23.9;20.2;16.4;94;68;36;0.0;27.909;26.1;4.8
521;02/06/2015;28.8;20.5;11.3;25.4;21.4;17.6;100;69;36;0.0;27.346;19.4;4.0
521;03/06/2015;30.1;21.8;12.6;26.3;22.3;18.7;100;66;34;0.0;23.753;18.0;3.0
521;04/06/2015;31.8;24.2;14.4;26.1;22.6;19.3;77;40;21;0.0;30.395;36.0;9.4
521;05/06/2015;31.2;22.7;12.4;26.7;22.7;19.0;82;38;12;0.0;30.593;25.8;6.9
521;06/06/2015;29.4;19.6;12.4;27.4;23.2;19.6;99;69;29;0.0;30.283;26.1;6.5
521;07/06/2015;31.0;20.9;11.3;27.4;23.4;19.9;100;64;19;0.0;29.525;32.8;5.2
521;08/06/2015;30.8;21.2;13.3;27.7;23.4;20.0;92;63;28;0.0;25.384;27.2;4.2
521;09/06/2015;25.3;18.2;12.5;26.4;22.5;19.8;100;70;43;1.6;22.132;25.0;6.7
521;10/06/2015;17.8;13.6;11.1;21.3;19.4;18.4;100;97;72;27.8;7.205;25.4;4.6
521;11/06/2015;17.9;15.5;12.0;19.4;18.4;17.6;100;97;72;20.1;8.100;28.9;7.1
521;12/06/2015;20.8;15.6;11.6;21.6;19.2;17.2;100;89;57;6.9;16.350;19.4;3.8
521;13/06/2015;20.2;15.1;11.7;20.6;18.8;17.3;100;91;59;5.7;12.322;40.6;3.9
521;14/06/2015;21.0;14.6;10.3;21.3;18.5;16.4;100;82;45;0.4;18.133;31.4;5.2
521;15/06/2015;22.4;14.4;9.3;21.7;18.2;15.8;100;81;46;6.3;20.003;23.3;6.4
521;16/06/2015;19.0;14.4;11.3;19.6;17.7;16.1;91;74;58;0.0;19.468;34.2;12.3
521;17/06/2015;21.3;14.9;10.4;19.8;17.3;15.5;93;73;48;0.0;19.208;35.6;9.6
521;18/06/2015;24.3;16.7;9.5;22.4;18.5;15.1;100;73;46;0.0;30.426;36.0;9.7
521;19/06/2015;23.1;16.6;10.8;21.7;18.8;16.2;94;73;49;0.0;25.083;31.0;11.3
521;20/06/2015;27.5;18.3;9.7;23.8;19.6;16.0;99;64;30;0.0;32.076;29.6;8.5
521;21/06/2015;30.2;20.5;11.3;25.2;20.8;16.7;92;58;24;0.0;31.573;24.3;4.6
521;22/06/2015;31.2;21.4;13.4;25.9;21.8;18.2;100;67;29;5.9;25.227;28.2;4.3
521;23/06/2015;26.2;19.3;11.8;25.3;22.0;19.7;100;71;31;0.0;26.572;24.0;5.9
521;24/06/2015;28.0;18.7;8.7;25.2;21.1;17.3;95;60;22;0.0;31.920;20.1;4.9
521;25/06/2015;31.0;22.0;12.8;26.6;22.4;18.6;96;59;26;0.0;30.868;24.0;4.0
521;26/06/2015;34.1;25.2;17.5;27.8;23.8;20.1;77;50;23;0.0;29.679;22.6;4.8
521;27/06/2015;31.9;22.6;14.1;27.6;23.9;20.4;89;56;23;0.0;30.736;20.5;5.6
521;28/06/2015;34.4;24.5;14.9;28.4;24.3;20.5;90;55;24;0.0;31.088;26.8;5.4
521;29/06/2015;34.0;24.4;14.3;28.6;24.6;20.8;99;58;24;0.0;29.895;22.2;5.2
521;30/06/2015;36.3;28.5;20.3;29.2;25.5;22.2;64;42;22;0.0;29.406;32.5;12.6
521;01/07/2015;36.3;28.3;18.8;29.5;25.9;22.7;72;40;20;0.0;28.541;50.1;12.3
521;02/07/2015;33.5;23.7;17.5;29.3;25.5;22.7;92;61;22;0.0;24.839;37.0;5.9
521;03/07/2015;35.0;27.1;18.4;29.2;25.7;22.5;87;46;25;0.4;29.421;45.1;14.9
521;04/07/2015;35.7;27.4;20.4;29.8;26.1;22.8;79;45;19;0.2;28.689;36.3;12.6
521;05/07/2015;32.2;23.0;16.3;29.9;26.1;22.8;99;71;35;0.0;26.460;22.9;5.3
521;06/07/2015;35.1;25.4;18.3;31.3;26.9;23.5;86;60;29;0.0;27.597;22.9;6.1
521;07/07/2015;34.9;25.2;17.3;31.4;27.1;23.5;88;56;27;0.0;29.289;27.2;5.6
521;08/07/2015;24.6;19.1;13.2;28.3;25.1;23.2;85;67;43;0.0;22.204;28.6;9.8
521;09/07/2015;28.7;19.6;11.3;29.2;24.5;20.5;85;55;26;0.0;31.840;34.9;9.8
521;10/07/2015;34.8;23.0;12.3;30.8;25.7;21.0;88;51;20;0.0;30.138;26.8;5.3
521;11/07/2015;27.3;20.2;14.6;30.1;26.0;22.5;85;64;41;0.0;29.756;27.9;9.9
521;12/07/2015;31.0;21.1;13.7;30.6;25.9;22.1;92;64;33;0.0;30.471;26.8;8.4
521;13/07/2015;33.5;22.5;12.7;31.0;26.2;21.9;92;52;14;0.0;30.889;21.9;7.7
521;14/07/2015;35.1;23.7;12.7;31.4;26.4;21.8;88;49;13;0.0;30.055;21.5;5.2
521;15/07/2015;35.2;25.5;14.5;31.9;27.3;22.7;93;52;19;0.0;29.274;31.4;6.3
521;16/07/2015;30.8;25.4;19.9;29.9;26.7;24.5;80;56;30;12.6;16.739;42.7;9.5
521;17/07/2015;31.6;23.1;16.9;28.5;25.1;22.3;94;67;37;0.8;19.146;40.6;5.1
521;18/07/2015;32.5;23.4;17.6;29.1;25.2;22.2;95;69;32;4.5;22.145;38.1;8.5
521;19/07/2015;31.8;23.4;17.4;29.8;25.8;22.4;100;68;26;0.0;28.668;21.5;4.1
521;20/07/2015;33.4;25.8;17.6;30.6;26.4;22.5;93;59;31;0.0;28.577;17.3;3.5
521;21/07/2015;30.1;23.4;18.1;28.8;25.8;23.8;100;78;49;5.7;13.299;50.4;6.2
521;22/07/2015;27.3;21.2;16.4;27.6;24.5;21.7;100;80;53;0.0;23.477;31.0;7.6
521;23/07/2015;31.1;23.1;17.1;29.6;25.4;21.9;90;67;34;0.0;28.028;16.2;4.4
521;24/07/2015;31.4;22.4;16.9;28.9;25.2;22.2;92;65;28;0.0;25.168;34.9;7.4
521;25/07/2015;24.0;18.1;13.1;27.5;24.3;21.9;84;64;36;0.0;23.813;26.1;9.2
521;26/07/2015;31.0;20.7;11.4;29.5;24.4;19.8;92;60;25;0.0;27.293;21.2;5.0
521;27/07/2015;27.1;20.5;17.0;28.5;25.1;22.6;92;71;45;0.0;21.351;25.4;6.4
521;28/07/2015;30.8;22.1;16.6;30.9;26.2;22.6;81;59;31;0.0;27.924;24.0;5.4
521;29/07/2015;29.6;21.0;15.0;30.8;25.9;22.2;94;68;39;0.0;20.720;26.8;6.1
521;30/07/2015;21.2;16.6;14.1;25.8;23.7;22.2;97;77;55;0.0;13.669;22.6;8.0
521;31/07/2015;21.0;15.9;13.2;22.5;20.9;19.4;;;;17.9;8.524;34.6;6.4
521;01/08/2015;23.2;17.2;12.0;24.3;21.1;18.1;;;;0.0;26.904;24.7;7.3
521;02/08/2015;30.8;21.9;12.5;26.9;22.6;18.5;;;;0.0;28.411;33.5;8.9
521;03/08/2015;31.6;23.9;16.5;27.3;23.9;20.8;;;;1.2;18.134;34.2;9.0
521;04/08/2015;28.3;22.1;17.9;28.0;24.4;21.5;87;67;48;0.0;25.436;19.1;6.0
521;05/08/2015;33.8;24.2;15.9;29.6;25.3;21.4;95;67;27;0.0;26.913;27.5;5.5
521;06/08/2015;33.4;23.7;14.0;32.3;26.4;21.3;88;58;32;0.2;27.437;24.7;4.1
521;07/08/2015;27.7;21.5;17.1;31.8;26.5;22.3;92;70;46;0.0;25.100;31.4;10.0
521;08/08/2015;19.3;16.5;13.2;24.6;22.6;20.7;93;78;61;0.4;7.924;25.8;9.5
521;09/08/2015;24.4;17.6;11.5;28.6;22.7;18.3;90;68;44;0.0;24.904;37.4;7.5
521;10/08/2015;32.4;22.3;12.1;31.3;24.5;18.5;90;55;19;0.0;27.513;25.4;7.2
521;11/08/2015;32.8;24.4;14.6;30.3;25.4;20.9;89;55;32;0.0;21.126;33.9;9.6
521;12/08/2015;32.4;25.9;20.4;32.2;27.1;23.5;84;57;26;0.0;19.893;33.5;7.6
521;13/08/2015;26.7;20.6;15.0;29.6;25.5;22.2;96;56;30;2.0;21.727;41.6;10.4
521;14/08/2015;20.9;16.3;13.8;22.9;21.2;19.3;96;80;48;1.2;10.277;21.9;5.5
521;15/08/2015;23.3;17.2;11.6;25.8;21.3;17.8;90;66;41;0.0;21.906;29.6;7.7
521;16/08/2015;26.4;18.2;9.3;26.9;21.6;16.4;94;64;34;0.0;18.295;19.4;3.4
521;17/08/2015;24.6;18.4;13.6;28.4;23.0;19.2;88;65;42;0.0;18.969;27.2;7.1
521;18/08/2015;24.9;17.3;10.9;28.0;22.4;17.9;94;66;36;0.0;21.032;28.2;5.9
521;19/08/2015;28.1;18.8;10.3;29.4;22.8;17.0;91;58;17;0.0;26.799;21.2;4.8
521;20/08/2015;31.0;21.8;13.0;30.6;24.2;18.6;80;51;24;0.0;26.059;25.4;4.9
521;21/08/2015;31.8;24.4;15.7;29.9;25.2;20.3;73;50;30;0.0;21.819;35.6;9.4
521;22/08/2015;29.4;23.1;17.5;27.6;24.6;22.2;88;59;36;1.2;16.101;39.2;10.7
521;23/08/2015;27.2;20.9;15.7;29.2;24.0;20.3;93;54;23;0.0;25.068;35.3;9.6
521;24/08/2015;23.9;17.6;11.1;27.9;23.3;19.4;92;58;27;0.2;24.824;38.4;11.9
521;25/08/2015;27.3;18.9;10.0;29.0;22.9;17.6;85;53;26;0.0;25.608;33.5;6.6
521;26/08/2015;31.6;23.6;14.2;30.5;24.5;19.5;77;50;26;0.0;23.746;33.2;8.7
521;27/08/2015;34.7;24.6;15.1;32.0;25.5;20.4;76;38;13;0.0;22.478;35.3;6.0
521;28/08/2015;32.7;25.6;17.1;32.5;26.2;21.1;67;44;30;0.0;24.408;24.7;6.1
521;29/08/2015;33.9;26.9;17.9;31.8;26.9;22.7;81;46;25;0.0;24.392;46.6;16.2
521;30/08/2015;31.8;25.1;19.5;30.9;26.6;23.4;89;53;26;0.8;20.545;45.5;17.7
521;31/08/2015;28.3;19.8;15.6;29.6;24.1;21.1;97;81;50;7.3;12.844;60.3;6.6
521;01/09/2015;20.5;17.3;14.8;24.1;21.1;19.6;94;80;63;0.2;10.898;21.9;6.7
521;02/09/2015;20.5;16.3;13.8;24.1;20.7;18.3;97;77;63;7.3;11.453;21.9;4.6
521;03/09/2015;19.0;15.2;11.6;21.2;18.9;16.5;97;83;64;1.2;11.263;26.1;9.0
521;04/09/2015;19.1;14.4;9.7;21.1;17.7;15.6;96;77;54;0.2;11.925;26.8;6.8
521;05/09/2015;21.0;14.2;8.7;23.4;17.9;14.2;92;68;40;0.0;21.902;26.1;6.0
521;06/09/2015;22.6;14.6;8.3;23.9;17.9;13.2;90;66;31;0.0;24.196;24.0;5.9
521;07/09/2015;20.9;14.7;8.9;22.3;17.7;13.6;91;67;40;0.0;18.380;28.2;6.9
521;08/09/2015;24.1;16.0;8.5;24.3;18.2;13.3;92;59;30;0.0;23.353;19.1;5.2
521;09/09/2015;25.7;18.2;9.5;23.6;19.2;14.7;84;59;37;0.0;17.878;30.3;4.9
521;10/09/2015;25.1;18.8;14.0;24.9;20.9;17.9;93;69;41;0.2;15.934;24.0;4.2
521;11/09/2015;26.4;19.5;11.6;25.4;20.8;16.5;94;71;48;0.0;21.867;40.9;13.2
521;12/09/2015;24.7;19.8;15.4;22.6;20.6;18.4;96;78;50;1.8;10.057;34.6;9.9
521;13/09/2015;22.0;17.4;12.4;21.7;19.0;16.8;99;73;35;0.2;9.636;24.3;4.3
521;14/09/2015;22.4;16.3;10.5;22.3;18.1;14.5;88;58;30;0.0;19.559;33.5;7.6
521;15/09/2015;18.8;15.3;11.6;18.5;17.0;15.9;87;71;55;2.2;4.911;33.5;6.4
521;16/09/2015;24.6;19.9;16.3;20.1;17.8;15.7;82;58;38;0.0;9.189;48.7;10.0
521;17/09/2015;19.6;13.8;7.5;21.2;16.9;13.8;97;66;41;1.2;13.985;37.0;9.6
521;18/09/2015;21.7;13.6;7.1;21.6;16.2;11.6;98;70;36;0.2;21.402;18.3;4.4
521;19/09/2015;23.2;15.2;8.4;22.9;17.3;12.9;94;67;32;0.0;21.318;21.5;5.0
521;20/09/2015;25.9;15.8;7.3;22.4;17.1;12.7;96;63;21;0.0;21.594;30.0;7.0
521;21/09/2015;27.9;18.2;8.9;23.7;18.2;13.6;89;54;23;0.0;21.020;29.6;6.4
521;22/09/2015;21.6;16.2;12.3;24.2;19.3;16.1;86;68;44;0.0;16.683;31.4;8.4
521;23/09/2015;18.9;14.4;11.4;20.1;17.7;15.3;93;76;58;0.2;12.012;43.7;13.9
521;24/09/2015;24.0;16.5;9.9;21.8;17.7;14.3;96;65;33;0.0;16.907;30.0;8.6
521;25/09/2015;27.3;18.5;11.1;23.5;18.2;14.0;64;41;19;0.0;17.657;20.5;5.4
521;26/09/2015;27.0;17.9;10.8;24.5;18.9;15.1;80;49;23;0.0;17.180;21.5;4.3
521;27/09/2015;23.4;15.1;8.2;23.1;18.0;14.1;93;66;27;0.0;19.749;27.9;5.3
521;28/09/2015;22.8;14.5;6.9;22.1;17.0;12.9;93;66;39;0.0;19.138;32.5;7.2
521;29/09/2015;22.5;15.9;8.4;23.7;18.0;13.5;91;65;35;0.2;17.341;30.3;6.3
521;30/09/2015;22.2;16.1;11.7;19.7;17.2;14.9;94;71;44;3.0;11.153;32.8;13.2
521;01/10/2015;24.3;16.1;9.5;20.3;15.9;12.6;89;60;18;0.0;18.232;41.6;8.5
521;02/10/2015;18.3;12.4;7.5;18.6;15.0;12.5;91;70;45;0.0;11.840;26.1;4.8
521;03/10/2015;20.0;13.1;6.8;20.0;15.1;11.2;86;59;35;0.0;17.385;17.3;5.4
521;04/10/2015;21.5;12.9;8.1;16.3;14.4;12.7;99;81;52;1.2;4.180;40.6;4.9
521;05/10/2015;25.4;20.8;13.8;20.4;17.3;14.9;100;61;39;0.0;9.094;33.5;9.0
521;06/10/2015;23.3;17.8;12.6;19.2;17.1;15.2;93;63;34;1.0;10.481;42.0;8.6
521;07/10/2015;17.9;13.4;8.3;18.7;16.3;14.3;93;72;42;0.2;10.414;26.5;5.1
521;08/10/2015;19.4;12.2;7.0;19.2;14.9;11.5;92;71;42;0.0;16.305;25.4;5.3
521;09/10/2015;21.2;12.7;4.9;19.4;14.6;10.6;93;65;36;0.0;17.070;14.5;4.2
521;10/10/2015;21.0;13.8;6.0;19.5;15.1;11.4;94;65;41;0.0;15.384;21.5;5.2
521;11/10/2015;16.8;13.8;10.4;17.7;15.3;13.3;92;79;67;0.4;5.563;13.1;2.7
521;12/10/2015;21.0;14.0;9.9;19.7;15.5;12.9;99;86;57;13.4;9.112;32.1;7.0
521;13/10/2015;13.8;11.1;8.7;14.5;13.3;11.5;98;82;70;0.0;4.679;27.5;10.3
521;14/10/2015;14.2;9.1;3.9;14.5;11.5;8.9;93;72;47;0.0;16.477;38.4;13.0
521;15/10/2015;15.0;7.6;1.4;13.9;9.8;6.6;90;66;32;0.0;16.728;27.5;7.8
521;16/10/2015;15.7;8.8;1.6;14.6;10.2;6.3;90;68;44;0.0;14.667;13.1;4.4
521;17/10/2015;16.9;10.6;2.8;14.3;11.1;7.6;98;78;57;3.2;11.615;31.8;9.1
521;18/10/2015;14.8;13.2;12.1;15.0;13.4;12.5;100;99;95;1.2;2.640;30.0;5.6
521;19/10/2015;15.0;14.4;13.7;15.1;14.2;13.5;;;;5.9;2.440;25.0;8.4
521;20/10/2015;14.2;11.8;9.3;14.7;13.3;11.2;100;90;;1.0;10.502;42.7;15.5
521;21/10/2015;14.5;10.1;5.8;13.2;11.2;9.3;100;;;0.0;9.399;35.6;12.1
521;22/10/2015;14.6;10.5;7.3;13.2;10.7;9.1;100;81;33;0.0;6.765;36.3;11.5
521;23/10/2015;18.1;11.8;6.0;14.2;11.0;7.9;;;;0.0;12.736;19.4;5.7
521;24/10/2015;17.1;12.7;8.6;15.3;12.4;10.0;97;83;65;0.0;8.366;10.9;2.1
521;25/10/2015;20.1;14.6;10.3;17.0;13.8;11.6;100;78;53;0.0;12.061;31.8;7.1
521;26/10/2015;19.6;15.0;11.5;16.6;14.0;12.2;95;78;56;0.0;10.936;38.8;16.7
521;27/10/2015;19.0;13.1;8.0;15.2;13.7;11.2;100;84;56;3.9;5.887;39.9;11.7
521;28/10/2015;15.8;10.7;6.8;14.4;11.9;9.7;96;78;54;1.4;8.958;29.3;4.2
521;29/10/2015;19.1;13.3;8.3;15.9;13.0;11.0;93;78;57;0.0;11.037;20.5;4.0
521;30/10/2015;20.1;13.6;7.5;15.5;12.8;10.2;98;80;55;0.0;11.346;36.0;9.4
521;31/10/2015;18.2;13.8;10.7;15.1;13.2;12.1;97;84;65;0.0;8.929;38.4;15.8
521;01/11/2015;16.8;12.9;8.8;14.7;12.6;10.8;95;78;57;0.0;11.502;39.9;14.4
521;02/11/2015;12.8;11.1;9.0;12.5;11.9;10.5;97;87;68;17.5;1.319;42.7;15.0
521;03/11/2015;16.5;11.8;9.1;13.2;11.5;10.3;95;80;58;0.2;4.566;40.9;9.3
521;04/11/2015;14.7;10.1;6.8;13.3;11.2;9.1;98;94;77;1.0;5.248;18.7;3.9
521;05/11/2015;15.9;11.9;8.3;14.1;12.1;10.0;98;90;71;0.0;5.778;10.6;2.8
521;06/11/2015;21.4;15.3;10.7;16.0;12.9;10.5;92;79;59;0.2;11.284;14.8;3.8
521;07/11/2015;18.8;12.5;8.5;15.2;12.6;10.7;98;90;70;0.0;7.230;12.0;3.8
521;08/11/2015;14.4;11.6;7.0;14.3;12.4;10.3;99;98;93;0.2;4.117;17.3;4.4
521;09/11/2015;20.0;13.9;10.4;16.4;13.8;12.3;99;84;62;0.0;11.151;17.6;4.5
521;10/11/2015;17.3;10.9;5.9;14.7;12.0;9.8;98;90;72;0.2;11.450;13.1;3.9
521;11/11/2015;10.2;9.1;8.1;13.8;12.2;11.0;99;99;98;0.6;4.275;13.4;3.4
