Estacion;fecha;TMax;TMed;TMin;TsMax;TsMed;TsMin;HrMax;Hrmed;HrMin;PAc;RgAc;VVMax;VVMed
505;08/09/2005;21.7;16.6;12.4;20.9;19.1;18.3;87;71;52;0.0;8.499;20.9;5.9
505;09/09/2005;28.6;17.7;8.9;22.0;19.5;16.9;90;67;26;1.2;20.371;35.7;7.9
505;10/09/2005;21.8;16.4;10.8;20.2;18.8;17.6;84;57;31;0.0;16.352;40.7;13.4
505;11/09/2005;21.7;16.0;12.7;19.2;18.1;17.0;69;59;36;0.2;10.975;37.8;12.4
505;12/09/2005;17.9;14.8;12.8;18.7;18.0;17.4;88;80;68;6.6;6.296;23.8;6.7
505;13/09/2005;21.5;16.0;12.1;19.5;17.8;16.8;89;77;55;0.0;10.393;20.7;5.0
505;14/09/2005;25.5;16.8;9.8;20.3;18.1;15.7;90;73;40;0.2;19.708;26.4;7.4
505;15/09/2005;31.3;19.3;10.7;21.5;19.1;16.8;91;62;15;0.0;19.948;26.3;6.4
505;16/09/2005;26.0;17.5;10.0;20.8;19.1;17.2;86;66;38;0.0;18.816;35.0;9.9
505;17/09/2005;15.8;13.1;10.2;19.3;17.4;15.7;88;64;34;1.4;12.637;37.3;13.6
505;18/09/2005;17.1;11.5;5.5;16.8;15.4;14.3;81;53;28;0.0;19.939;40.0;11.4
505;19/09/2005;20.8;11.4;2.4;17.7;15.2;12.9;87;61;29;0.0;20.719;26.6;6.2
505;20/09/2005;21.3;11.9;3.1;17.7;15.4;13.1;87;62;27;0.0;21.029;27.3;9.1
505;21/09/2005;25.3;13.6;4.2;18.4;15.9;13.5;88;53;9;0.0;20.728;18.0;6.7
505;22/09/2005;27.4;15.3;4.0;19.6;16.6;13.7;80;44;14;0.0;19.255;18.8;5.0
505;23/09/2005;26.2;15.4;5.9;19.8;17.2;14.6;80;59;27;0.0;14.258;27.1;6.4
505;24/09/2005;26.1;18.0;12.5;21.0;18.6;16.9;79;58;29;0.0;14.867;20.7;5.9
505;25/09/2005;20.0;15.2;11.7;18.9;17.9;17.2;83;73;58;0.0;6.040;36.3;6.8
505;26/09/2005;23.8;14.6;6.5;19.9;17.4;15.1;89;60;22;0.0;19.560;16.5;4.2
505;27/09/2005;25.6;14.9;4.7;19.8;17.2;14.7;86;59;15;0.0;17.847;33.6;6.4
505;28/09/2005;26.0;16.6;7.8;20.8;18.2;15.7;89;64;27;0.0;17.884;33.2;7.0
505;29/09/2005;21.4;15.8;9.5;20.1;18.4;17.3;84;63;36;0.0;13.809;30.2;8.2
505;30/09/2005;26.6;15.5;5.9;20.2;17.7;15.3;88;59;22;0.0;17.924;18.6;5.7
505;01/10/2005;22.3;14.8;8.3;19.7;17.7;15.9;84;62;36;0.0;17.076;38.9;11.7
505;02/10/2005;15.6;11.5;9.8;17.5;16.6;15.7;87;76;52;1.6;9.742;30.3;7.6
505;03/10/2005;16.9;11.2;4.1;17.0;15.6;14.3;85;67;39;0.0;15.656;32.2;7.7
505;04/10/2005;18.1;9.9;2.6;16.7;14.5;12.4;88;65;33;0.0;17.909;27.0;7.7
505;05/10/2005;20.8;11.4;2.4;17.4;14.6;12.1;84;64;36;0.0;17.466;24.3;7.7
505;06/10/2005;22.0;12.5;4.7;18.6;15.6;13.1;87;64;31;0.0;16.950;19.1;5.2
505;07/10/2005;21.6;13.3;5.1;18.6;16.0;14.1;89;70;42;0.0;12.922;21.7;8.4
505;08/10/2005;21.4;12.9;5.5;18.6;15.9;13.8;87;71;40;0.0;12.789;19.0;6.1
505;09/10/2005;23.5;15.3;8.7;18.6;16.3;14.4;83;60;37;0.0;12.252;23.4;5.3
505;10/10/2005;20.5;17.0;14.2;18.2;17.0;16.1;86;75;59;0.6;9.804;39.7;15.1
505;11/10/2005;22.3;17.6;14.6;19.5;17.8;16.5;86;74;54;6.6;12.951;33.2;16.4
505;12/10/2005;18.2;15.2;11.9;18.2;16.7;13.7;91;86;77;38.2;6.877;40.7;12.4
505;13/10/2005;12.9;11.8;10.7;15.4;15.0;14.5;91;87;82;25.7;3.613;14.0;4.2
505;14/10/2005;16.3;12.6;9.8;16.8;15.1;14.1;91;79;58;0.0;13.903;34.2;11.1
505;15/10/2005;16.4;11.4;9.3;16.2;14.4;13.3;87;79;50;0.2;10.249;27.9;8.0
505;16/10/2005;16.1;11.5;8.4;16.4;14.3;13.0;89;81;63;0.0;12.913;23.9;7.4
505;17/10/2005;16.7;11.7;7.7;15.3;13.9;12.8;90;83;66;0.2;7.024;16.9;3.5
505;18/10/2005;20.6;13.5;9.1;16.2;14.6;13.7;92;82;44;4.6;8.656;23.3;3.9
505;19/10/2005;19.4;11.7;6.2;16.3;14.1;12.3;92;78;45;0.2;13.724;19.7;5.5
505;20/10/2005;15.4;11.3;7.6;14.7;13.6;12.7;90;85;71;4.0;5.797;18.0;3.7
505;07/04/2006;16.4;11.0;7.7;14.8;13.2;11.9;90;77;53;0.0;13.924;16.5;5.0
505;08/04/2006;19.8;12.6;6.4;16.6;14.1;12.2;91;73;37;0.0;20.113;17.1;3.6
505;09/04/2006;19.9;9.9;4.9;16.1;14.0;12.3;90;79;44;4.2;18.209;42.7;8.6
505;10/04/2006;9.7;5.9;-0.1;13.8;12.1;10.8;89;70;39;3.2;17.058;35.4;11.6
505;11/04/2006;13.4;5.4;-2.0;13.5;10.8;8.3;91;66;28;0.0;24.818;26.2;5.5
505;12/04/2006;14.2;6.4;-1.8;13.7;11.2;8.7;89;70;35;0.2;22.910;27.7;6.2
505;13/04/2006;17.9;9.9;3.0;15.3;12.6;10.4;86;65;29;0.0;24.481;21.0;6.1
505;14/04/2006;18.7;11.0;1.1;14.3;12.6;10.5;89;65;39;0.0;17.731;36.4;10.1
505;15/04/2006;18.1;14.2;8.3;15.4;13.9;12.8;80;59;37;0.4;17.195;35.6;12.7
505;16/04/2006;17.0;11.1;5.9;15.1;13.5;11.9;89;75;45;6.0;13.582;21.5;5.6
505;17/04/2006;11.1;8.9;6.7;13.8;12.4;11.7;90;82;65;15.5;4.884;26.7;8.5
505;18/04/2006;11.6;8.2;3.3;13.0;11.8;10.9;89;77;50;0.4;14.608;21.6;5.7
505;19/04/2006;17.7;8.9;-0.1;14.2;11.7;9.3;91;73;36;0.0;22.835;32.9;6.5
505;20/04/2006;18.7;11.3;3.8;15.7;13.2;10.9;91;69;34;0.0;23.993;24.8;4.6
505;21/04/2006;16.9;10.2;5.7;14.1;13.0;12.1;91;80;60;9.6;9.160;32.1;10.6
505;22/04/2006;16.9;11.5;6.0;14.3;12.5;11.3;91;81;58;0.6;17.788;30.6;9.1
505;23/04/2006;19.7;12.4;6.0;14.9;13.1;11.4;91;70;36;0.0;19.659;33.9;8.9
505;24/04/2006;21.5;14.5;7.6;16.9;14.4;12.2;90;66;36;0.0;23.669;28.7;7.4
505;25/04/2006;15.4;11.9;8.2;15.5;14.2;13.4;90;80;66;0.0;11.060;27.3;9.4
505;26/04/2006;20.4;14.3;8.1;18.0;15.2;13.2;88;69;38;0.0;24.900;27.3;8.7
505;27/04/2006;15.5;11.3;7.1;16.1;14.7;13.5;90;76;61;0.0;12.056;25.7;8.1
505;28/04/2006;12.3;10.2;6.9;14.7;13.6;12.7;87;70;56;0.0;5.889;27.8;8.5
505;29/04/2006;13.8;9.3;1.9;13.9;12.7;11.8;83;66;48;0.0;11.738;28.2;8.7
505;30/04/2006;16.6;9.2;1.5;16.8;13.3;10.5;87;61;32;0.0;27.782;25.6;6.9
505;01/05/2006;20.7;10.5;-0.3;17.8;14.5;11.3;90;66;29;0.0;25.950;21.4;5.7
505;02/05/2006;23.7;15.1;4.2;19.1;16.0;13.1;90;66;40;0.0;25.734;36.0;12.4
505;03/05/2006;21.3;16.5;12.7;18.4;17.0;15.3;73;48;25;0.4;18.820;45.5;21.0
505;04/05/2006;21.5;14.9;9.9;17.9;16.4;15.0;81;61;29;0.0;14.116;30.9;11.4
505;05/05/2006;21.1;14.1;10.9;18.5;16.6;15.1;91;80;50;15.7;14.204;25.1;4.1
505;06/05/2006;17.7;13.9;11.3;18.3;16.7;15.4;92;83;66;3.4;16.245;26.7;7.2
505;07/05/2006;19.3;13.3;7.3;17.5;16.0;14.8;89;73;39;0.6;16.532;33.3;6.3
505;08/05/2006;15.9;10.0;5.3;17.1;15.0;13.1;91;66;29;0.0;26.107;31.7;9.1
505;09/05/2006;20.0;11.6;3.2;19.8;15.8;12.4;90;62;24;0.0;28.209;17.4;3.3
505;10/05/2006;22.5;13.6;4.6;21.5;17.5;14.0;89;63;28;0.0;27.889;17.6;4.7
505;11/05/2006;20.6;13.6;5.7;19.7;17.7;15.4;90;77;54;2.8;19.534;33.4;8.3
505;12/05/2006;20.2;15.1;11.8;19.5;17.5;15.8;90;79;60;0.2;19.505;20.8;8.9
505;13/05/2006;17.7;14.1;8.9;18.3;17.1;16.1;88;76;61;0.0;10.569;19.2;6.3
505;14/05/2006;23.3;15.4;6.7;20.2;17.4;14.6;91;75;53;0.0;21.885;27.9;7.5
505;15/05/2006;26.9;18.6;9.6;23.0;19.5;16.3;90;63;30;0.0;24.569;22.6;6.2
505;16/05/2006;27.1;19.4;12.8;24.6;21.2;18.2;89;65;36;0.0;27.202;21.0;6.7
505;17/05/2006;28.1;20.3;12.8;24.6;22.0;19.5;89;67;38;0.0;21.158;29.8;7.1
505;18/05/2006;21.5;16.5;8.9;24.2;22.0;20.1;88;71;55;0.0;25.273;32.7;10.3
505;19/05/2006;23.6;14.5;6.3;24.3;20.9;18.0;89;66;26;0.0;25.475;24.8;5.3
505;20/05/2006;23.4;16.6;9.8;22.6;20.6;18.7;87;53;30;0.0;18.666;36.0;9.9
505;21/05/2006;27.9;18.6;11.1;24.6;21.3;18.6;88;51;12;0.0;25.985;40.5;8.8
505;22/05/2006;19.6;13.1;8.1;22.7;20.7;18.7;86;55;28;1.8;23.319;43.6;13.9
505;23/05/2006;16.3;10.4;3.7;20.7;18.6;16.8;85;65;39;0.0;22.098;26.0;6.9
505;24/05/2006;22.0;11.7;0.0;22.9;18.7;14.8;90;58;24;0.0;29.315;29.7;5.4
505;25/05/2006;25.2;15.2;4.0;24.7;20.5;16.8;88;61;30;0.0;28.862;27.9;6.4
505;26/05/2006;25.8;17.5;12.5;25.5;22.1;19.4;87;67;37;0.0;27.635;31.2;9.5
505;27/05/2006;31.3;19.4;9.1;27.3;23.0;19.4;90;63;18;0.0;27.494;27.0;6.4
505;28/05/2006;29.1;20.3;12.1;27.8;24.4;21.3;90;63;30;0.0;28.266;25.6;7.5
505;29/05/2006;20.7;15.5;11.1;25.1;22.9;21.3;89;72;49;0.0;19.606;31.5;9.3
505;30/05/2006;17.5;12.2;5.4;24.0;21.6;19.5;86;59;32;0.0;27.316;33.4;10.0
505;31/05/2006;16.8;11.2;4.3;23.0;20.4;18.3;81;54;28;0.0;28.705;31.4;10.1
505;01/06/2006;21.6;12.0;1.6;24.2;20.3;16.7;88;54;18;0.0;31.447;28.8;7.2
505;02/06/2006;19.9;12.6;4.3;23.7;20.7;17.7;87;60;36;0.0;28.098;29.8;8.4
505;03/06/2006;21.3;13.8;5.2;24.3;21.0;18.0;88;54;16;0.0;31.346;34.2;9.9
505;04/06/2006;26.4;15.6;3.4;25.8;21.6;17.8;87;56;25;0.0;30.894;28.1;7.0
505;05/06/2006;26.9;17.3;5.6;26.7;22.9;19.1;88;52;19;0.0;31.095;27.9;6.4
505;06/06/2006;31.0;18.7;5.5;28.1;23.7;19.8;86;51;15;0.0;30.750;25.7;5.6
505;07/06/2006;32.2;21.1;9.6;28.1;24.8;21.4;86;51;18;0.0;25.356;20.0;5.0
505;08/06/2006;30.9;23.6;14.7;28.5;25.6;22.9;76;44;26;0.0;26.748;36.0;11.5
505;09/06/2006;28.2;22.0;17.0;26.5;25.1;23.3;86;47;25;0.8;20.601;40.5;15.5
505;10/06/2006;27.9;20.0;13.6;26.7;23.9;21.3;87;62;32;1.2;27.553;33.3;11.1
505;11/06/2006;31.9;22.7;11.6;28.9;25.1;21.7;89;51;24;0.0;27.878;25.5;8.1
505;12/06/2006;30.2;23.8;17.8;28.6;26.0;23.5;57;37;22;0.0;29.398;43.5;21.8
505;13/06/2006;29.1;21.9;15.9;27.2;25.1;23.0;63;32;21;0.8;23.646;40.4;18.0
505;14/06/2006;28.1;22.7;16.7;26.7;24.3;22.0;47;29;14;0.0;25.140;38.6;16.2
505;15/06/2006;29.1;22.3;15.7;27.4;24.9;22.7;88;39;24;22.1;19.999;34.2;9.8
505;16/06/2006;27.4;18.3;13.7;25.5;23.4;21.7;91;74;32;18.1;21.669;37.2;4.3
505;17/06/2006;22.6;17.4;11.9;22.3;21.3;20.0;91;77;56;0.0;14.452;19.6;6.4
505;18/06/2006;28.7;20.4;15.2;25.4;22.3;19.7;87;67;33;8.2;28.133;49.1;4.4
505;19/06/2006;30.3;19.3;13.4;25.3;22.8;20.4;90;74;29;12.3;24.697;36.8;7.1
505;20/06/2006;22.9;17.3;14.0;22.6;21.2;19.8;91;77;51;5.2;18.395;26.7;8.9
505;21/06/2006;29.8;19.7;13.8;25.3;21.8;19.2;87;64;27;0.0;27.219;31.5;7.2
505;22/06/2006;23.8;17.5;12.7;25.6;22.5;19.8;86;68;46;0.0;28.242;29.3;9.5
505;23/06/2006;31.2;20.0;11.3;27.0;23.1;19.9;90;69;33;2.2;26.195;32.0;7.4
505;24/06/2006;20.2;16.6;14.4;24.0;21.3;19.6;90;84;69;8.8;6.599;32.0;8.2
505;25/06/2006;24.4;17.6;13.0;22.9;20.3;18.3;87;69;44;0.0;24.613;27.5;8.7
505;26/06/2006;23.1;17.3;14.0;22.5;20.6;19.0;87;71;53;0.0;17.526;29.5;11.0
505;27/06/2006;21.7;16.7;13.8;22.1;20.4;18.9;86;76;59;0.2;16.169;26.8;10.5
505;28/06/2006;25.5;18.1;15.2;23.9;21.1;19.3;84;73;48;0.0;17.563;32.6;8.9
505;29/06/2006;23.1;17.8;14.2;24.2;21.7;19.9;83;70;52;0.0;20.354;27.4;9.7
505;30/06/2006;31.6;21.5;10.7;27.7;23.2;19.3;90;58;29;0.0;29.159;22.4;5.6
505;01/07/2006;34.3;24.3;15.2;29.6;26.1;22.8;88;56;22;0.0;26.818;25.2;5.5
505;02/07/2006;35.0;23.2;13.9;29.9;26.5;23.4;86;56;13;0.0;27.958;30.1;10.0
505;03/07/2006;27.9;20.1;16.3;29.1;26.2;23.7;80;65;35;0.0;24.704;34.2;10.1
505;04/07/2006;29.7;19.6;14.6;28.5;25.5;23.2;87;68;28;9.9;23.993;45.3;8.5
505;05/07/2006;24.0;17.3;12.5;24.5;22.8;21.1;89;71;42;0.0;21.920;29.4;8.0
505;06/07/2006;23.4;18.0;14.1;26.1;22.9;20.4;81;63;37;0.0;25.627;27.5;7.6
505;07/07/2006;27.1;19.9;14.5;28.3;24.5;21.4;82;60;32;0.0;29.037;27.1;6.8
505;08/07/2006;32.0;21.6;12.4;29.6;25.5;21.9;88;60;22;0.0;28.717;23.1;5.8
505;09/07/2006;31.3;21.8;14.9;29.6;26.6;23.7;89;66;34;0.0;26.005;37.6;7.9
505;10/07/2006;36.4;24.6;13.1;30.3;26.7;23.3;88;54;19;0.0;27.610;32.0;9.8
505;11/07/2006;22.4;19.8;17.3;28.4;25.5;24.2;83;75;64;0.0;6.842;22.6;10.1
505;12/07/2006;26.1;20.2;17.1;27.0;24.6;22.9;83;70;47;0.0;19.235;28.2;9.4
505;13/07/2006;27.1;20.9;16.6;28.3;25.2;22.8;82;68;46;0.0;25.596;32.7;9.8
505;14/07/2006;33.8;23.4;14.0;30.3;26.4;23.0;88;59;22;0.0;27.032;21.5;4.7
505;15/07/2006;33.1;23.5;16.6;29.5;27.1;24.9;87;61;25;0.0;19.032;31.2;4.9
505;16/07/2006;32.6;24.4;15.5;30.8;27.5;24.5;88;59;26;0.0;24.757;20.0;4.8
505;17/07/2006;34.2;25.0;15.5;31.2;28.2;25.2;88;55;22;0.0;25.587;19.3;5.2
505;18/07/2006;34.4;25.3;18.9;30.4;28.1;26.3;87;53;17;6.4;20.109;38.8;10.8
505;19/07/2006;27.8;21.2;16.8;27.0;25.4;24.1;90;73;39;1.2;19.805;38.3;8.3
505;20/07/2006;30.9;23.6;17.8;28.4;25.1;22.4;83;64;39;0.0;27.507;30.9;12.2
505;21/07/2006;34.0;25.0;16.4;29.9;26.8;24.0;89;60;27;0.0;27.006;27.0;10.0
505;22/07/2006;29.1;22.4;18.4;29.8;27.3;25.0;84;66;36;0.0;27.627;29.8;11.4
505;23/07/2006;29.3;22.1;14.6;29.4;26.8;24.4;89;67;40;0.0;26.114;30.7;9.4
505;24/07/2006;35.0;25.0;15.3;30.1;27.3;24.7;89;60;25;0.0;27.230;27.0;8.2
505;25/07/2006;30.5;23.8;18.7;30.2;28.0;25.9;83;67;45;0.0;27.060;34.6;11.1
505;26/07/2006;33.5;23.7;17.6;29.8;27.5;25.5;86;64;26;0.0;24.647;39.2;9.5
505;27/07/2006;27.0;20.4;15.1;28.0;26.3;23.8;86;71;48;18.5;12.034;49.8;9.8
505;28/07/2006;24.5;19.2;15.2;25.0;23.7;22.5;88;70;44;0.4;22.767;20.2;6.2
505;29/07/2006;32.0;21.3;11.7;25.3;23.2;21.2;90;61;22;0.2;27.564;26.2;4.8
505;30/07/2006;29.5;20.9;14.4;25.6;23.8;22.1;89;68;39;0.0;24.688;37.3;9.3
505;31/07/2006;28.9;21.7;16.7;26.4;24.4;22.8;80;64;37;0.0;25.248;34.8;8.9
505;01/08/2006;26.4;19.6;13.0;25.5;24.2;22.7;89;66;45;0.0;23.044;30.8;7.4
505;02/08/2006;29.0;20.2;11.7;25.9;23.9;22.0;89;61;31;0.0;27.393;28.8;6.1
505;03/08/2006;23.0;18.0;13.8;25.0;23.8;23.0;87;70;47;0.2;21.245;38.8;8.6
505;04/08/2006;23.1;17.4;13.0;23.9;22.9;21.8;85;69;46;0.2;17.210;25.6;7.4
505;05/08/2006;24.8;17.9;10.7;24.3;22.6;21.0;88;63;31;0.0;27.058;26.0;6.9
505;06/08/2006;24.7;18.4;11.4;24.4;23.0;21.6;88;60;33;0.0;27.241;27.5;8.8
505;07/08/2006;25.1;18.8;11.8;24.1;22.9;21.7;86;64;37;0.0;21.544;29.3;8.6
505;08/08/2006;25.0;18.8;12.7;23.5;22.6;21.5;88;67;45;0.0;17.948;35.3;9.8
505;09/08/2006;25.3;18.6;11.7;23.9;22.5;21.2;89;62;33;0.0;25.888;31.8;8.2
505;10/08/2006;24.8;17.3;10.0;23.8;22.4;21.0;87;67;40;0.0;25.686;29.1;7.8
505;11/08/2006;25.4;17.4;9.9;23.7;22.3;20.9;88;62;30;0.0;26.670;24.2;6.8
505;12/08/2006;22.1;15.6;8.9;23.0;21.8;20.6;88;64;35;0.0;23.085;30.5;8.3
505;13/08/2006;22.6;16.0;7.9;22.8;21.6;20.3;86;60;33;0.0;24.601;27.0;6.4
505;14/08/2006;23.6;16.7;8.5;24.1;22.2;20.5;88;60;34;0.0;24.565;31.2;7.9
505;15/08/2006;20.6;14.8;8.3;23.0;21.8;20.5;88;71;54;0.0;18.665;28.7;7.2
505;16/08/2006;22.8;15.8;9.4;22.2;21.1;20.2;88;66;34;1.2;11.139;38.4;7.9
505;17/08/2006;22.2;16.3;11.3;20.9;19.9;19.1;88;64;32;6.6;15.401;38.5;8.2
505;18/08/2006;23.9;15.6;8.7;20.9;19.0;17.3;87;64;29;0.0;15.555;46.2;7.3
505;19/08/2006;24.3;16.3;7.8;22.0;19.3;17.1;89;63;28;0.0;22.749;29.1;8.6
505;20/08/2006;25.2;16.5;8.3;23.8;20.5;17.6;89;65;29;0.0;25.271;28.6;6.6
505;21/08/2006;28.4;18.2;8.3;24.9;21.6;18.7;90;61;25;0.0;25.368;22.7;6.4
505;22/08/2006;31.4;19.6;9.1;25.7;22.5;19.6;89;59;18;0.0;24.979;25.3;6.3
505;23/08/2006;26.7;18.6;11.7;25.3;23.1;20.9;90;70;41;0.0;21.836;37.3;8.3
505;24/08/2006;22.8;17.4;12.0;24.7;22.8;21.1;87;69;44;0.0;19.228;28.4;5.8
505;25/08/2006;25.5;17.7;10.3;24.2;22.3;20.3;88;66;41;0.0;18.777;38.7;8.9
505;26/08/2006;23.6;17.1;11.8;23.9;22.2;20.5;85;64;34;0.0;17.134;29.8;6.8
505;27/08/2006;26.8;17.6;7.6;25.0;22.1;19.3;89;65;36;0.0;23.709;30.7;5.3
505;28/08/2006;28.1;19.1;11.1;25.3;23.0;20.7;89;66;31;0.0;21.942;28.7;6.6
505;29/08/2006;28.1;18.8;10.4;25.5;23.1;20.9;88;63;30;0.0;24.256;35.4;8.5
505;30/08/2006;24.3;18.1;11.7;25.0;23.1;21.6;82;61;32;0.0;19.430;22.4;7.1
505;31/08/2006;29.4;17.4;6.2;24.8;22.3;19.8;87;54;20;0.0;24.532;23.4;6.3
505;01/09/2006;32.9;20.0;10.1;25.6;22.9;20.4;80;60;20;0.0;22.313;31.4;7.3
505;02/09/2006;31.4;20.6;12.2;25.7;23.6;21.6;87;57;20;0.0;20.034;28.5;6.6
505;03/09/2006;32.9;21.0;10.0;26.0;23.5;21.2;82;52;18;0.0;22.367;24.5;6.8
505;04/09/2006;34.1;22.6;12.1;26.3;24.0;21.8;85;56;24;0.0;21.548;25.0;5.0
505;05/09/2006;34.5;23.9;14.0;26.8;24.7;22.6;85;54;23;0.0;21.151;24.6;5.4
505;06/09/2006;33.6;23.3;14.9;26.7;24.9;23.1;83;57;27;0.0;19.183;27.7;6.6
505;07/09/2006;28.3;21.1;15.3;25.4;24.0;23.0;82;60;34;0.0;8.953;15.0;3.9
505;08/09/2006;32.0;22.4;12.8;25.7;23.8;21.9;85;54;22;0.0;18.386;18.8;4.3
505;09/09/2006;32.0;22.4;13.7;26.1;24.2;22.4;85;57;25;0.0;19.460;27.5;6.7
505;10/09/2006;29.9;22.4;14.3;25.8;24.4;22.9;85;59;30;0.2;17.339;28.2;7.4
505;11/09/2006;21.3;18.5;15.2;24.9;22.9;21.4;88;77;64;13.7;6.540;33.6;8.4
505;12/09/2006;23.6;18.1;13.6;22.4;21.2;20.2;90;78;54;0.0;13.696;19.5;5.7
505;13/09/2006;20.2;17.1;15.0;21.5;20.6;20.1;88;83;73;2.4;7.044;29.3;9.1
505;14/09/2006;18.0;14.4;10.3;20.2;19.4;18.4;88;74;56;1.2;9.282;30.7;8.1
505;15/09/2006;18.6;13.8;9.8;18.4;17.6;16.9;79;64;46;0.0;10.669;31.2;10.4
505;16/09/2006;17.5;13.2;7.8;17.4;16.8;16.2;88;68;51;0.2;7.664;27.8;9.1
505;17/09/2006;23.2;14.5;6.1;18.4;16.7;15.1;89;67;32;0.0;13.977;24.0;5.0
505;18/09/2006;23.5;15.7;8.7;19.5;17.7;16.1;89;69;39;0.0;18.426;21.7;5.7
505;19/09/2006;26.8;16.5;7.5;20.0;18.2;16.5;90;63;26;0.0;19.849;14.6;4.2
505;20/09/2006;27.9;18.5;7.5;20.1;18.5;16.8;88;58;31;0.0;19.358;37.5;12.2
505;21/09/2006;26.0;19.0;15.9;19.6;19.1;18.6;87;68;29;2.2;6.614;48.5;17.7
505;22/09/2006;23.1;16.6;12.0;19.2;18.3;17.3;79;56;26;0.0;16.570;29.3;8.0
505;23/09/2006;25.4;14.0;6.2;18.7;17.6;16.3;88;64;22;0.2;16.512;45.2;8.5
505;24/09/2006;18.6;11.8;6.2;17.5;16.6;16.0;90;79;49;8.6;6.510;34.9;6.6
505;25/09/2006;21.9;14.2;7.4;17.5;16.2;14.9;89;71;34;0.2;19.035;28.7;8.7
505;26/09/2006;22.9;15.7;8.8;18.5;17.0;15.8;89;67;36;0.0;18.674;23.1;5.5
505;27/09/2006;29.1;17.5;6.5;18.8;17.1;15.4;89;58;21;0.0;18.854;20.2;5.9
505;28/09/2006;26.4;18.3;12.7;19.3;18.0;16.8;85;63;34;0.0;15.710;26.7;5.3
505;29/09/2006;23.8;17.9;10.1;18.8;17.9;16.8;88;63;38;0.0;11.789;30.6;7.6
505;30/09/2006;21.0;17.7;14.4;18.4;17.9;17.4;82;68;55;1.0;4.783;31.9;8.3
505;01/10/2006;24.4;18.2;11.8;18.6;17.8;16.9;83;57;31;0.0;15.661;36.0;9.3
505;02/10/2006;25.3;18.0;8.8;18.7;17.6;16.5;88;62;32;0.0;11.965;40.2;9.1
505;03/10/2006;21.3;15.5;11.0;18.6;17.7;16.8;87;65;36;3.4;9.047;38.9;12.4
505;04/10/2006;19.1;13.0;9.9;16.8;16.1;15.5;86;70;41;1.6;9.323;32.0;9.3
505;05/10/2006;19.5;13.4;7.3;17.3;16.2;15.4;87;68;34;0.2;12.878;20.4;3.8
505;06/10/2006;24.3;14.1;4.9;17.2;15.7;14.0;89;70;32;3.0;14.263;28.6;5.2
505;07/10/2006;18.1;15.3;10.1;17.5;16.9;16.3;90;83;70;0.2;7.299;21.7;5.6
505;08/10/2006;23.3;15.1;7.9;17.7;16.4;15.0;91;77;50;0.0;14.221;24.5;5.6
505;09/10/2006;22.6;17.2;12.2;18.6;17.3;16.3;88;76;57;0.0;13.634;27.9;6.8
505;10/10/2006;20.6;17.1;11.6;18.0;17.4;16.9;89;78;61;1.0;6.872;35.8;12.2
505;11/10/2006;19.1;13.9;9.8;17.3;16.5;15.7;90;78;54;5.2;5.822;41.1;6.6
505;12/10/2006;14.3;11.1;5.9;15.7;15.1;14.4;89;78;66;0.6;8.166;23.0;5.9
505;13/10/2006;20.3;11.2;5.1;15.7;14.2;12.6;89;74;35;0.2;15.846;16.1;3.6
505;14/10/2006;21.9;12.6;4.4;15.9;14.3;12.7;90;70;39;0.0;15.580;20.7;4.9
505;15/10/2006;21.1;15.1;7.3;16.0;14.8;13.5;89;68;46;0.0;14.447;37.8;14.9
505;16/10/2006;21.3;16.3;12.8;16.6;15.7;14.7;86;73;52;0.0;12.680;46.2;23.7
505;17/10/2006;15.6;14.0;10.8;16.2;15.6;14.9;90;84;75;10.3;3.066;39.6;12.1
505;18/10/2006;21.9;15.9;11.8;15.7;14.9;14.3;88;69;34;0.4;8.141;40.6;14.8
505;19/10/2006;17.9;14.7;11.0;14.9;14.6;14.2;89;69;52;6.6;5.279;41.7;11.5
505;20/10/2006;16.8;14.2;9.8;15.2;14.5;14.1;90;79;55;6.4;3.970;39.7;8.9
505;21/10/2006;19.8;14.3;8.8;15.1;14.3;13.3;90;73;44;0.2;8.866;30.3;6.3
505;22/10/2006;23.0;14.9;10.4;14.9;14.3;13.6;89;74;42;7.4;4.774;43.7;10.7
505;23/10/2006;21.3;16.3;11.9;15.6;14.8;14.3;89;66;41;0.0;7.732;49.3;12.4
505;24/10/2006;18.7;14.0;7.5;14.7;13.8;12.6;82;65;42;0.2;12.754;42.9;13.2
505;25/10/2006;24.2;18.0;14.4;15.7;14.8;14.2;81;63;36;0.6;6.874;47.2;19.2
505;26/10/2006;22.9;16.0;8.5;16.5;15.6;15.1;87;69;30;0.6;7.914;36.8;8.0
505;27/10/2006;22.9;12.8;5.6;15.8;14.4;13.0;90;76;47;0.0;10.638;18.1;3.7
505;28/10/2006;24.7;14.9;8.1;16.6;14.9;13.3;90;76;46;0.2;12.144;17.6;3.1
505;29/10/2006;27.0;16.2;8.1;17.1;15.4;13.7;89;70;32;0.0;12.523;13.5;3.9
505;30/10/2006;23.4;15.0;8.4;16.4;15.4;14.2;87;67;29;0.0;9.720;13.1;4.1
505;31/10/2006;23.3;15.5;10.0;16.5;15.2;14.0;88;71;46;0.0;11.192;23.9;7.6
505;01/11/2006;15.4;11.7;7.3;15.8;14.6;13.9;90;80;69;0.0;2.820;19.1;5.0
505;02/11/2006;13.4;8.8;2.5;14.2;13.3;12.4;86;68;46;0.0;11.757;24.1;8.0
